@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
20,18,24,40,33,8,3,2,2,14,0,0.722222,1,0.058824,0,0,0,1,0.75,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,17,16,46,32,8,5,0,2,7,1,1,0,1,3,1,9,0,0.73,0,3,3,2,1,0,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,16,16,45,32,8,5,0,2,7,1,1,0,1,3,1,9,0,0.73,0,3,3,2,1,0,0,0,1,1,2,0,0,0,0,1,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,16,16,45,32,8,5,0,2,7,1,1,0,1,3,1,9,0,0.73,0,3,3,2,1,0,0,0,1,4,6,0,0,0,0,2,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,16,33,27,5,2,2,0,4,0,0.636251,1,0.197222,0.146465,0,0.239899,0,0.71,0,1,4,2,0,0,0,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,11,13,23,17,4,1,1,1,3,0,0.635729,1,0.171779,0.404676,0,0.526305,0,0.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,11,13,23,17,4,1,1,1,3,0,0.634149,1,0.170677,0.40725,0,0.504079,0,0.7,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,46,0,0,1,1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,13,23,17,4,1,1,1,3,0,0.641572,1,0.171211,0.365805,1,0.509765,0,0.7,0,0,2,0,0,0,0,0,0,0,0,2,2,0,2,0,2,40,0,0,1,1,0,1,0,0,-1,0,0,-1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,11,13,22,17,4,1,2,0,3,0,0.62673,1,0.16517,0.317288,1,0.390197,0,0.7,0,0,2,0,0,0,0,0,0,1,0,4,4,0,3,0,4,26,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
10,11,13,22,17,4,1,2,0,3,0,0.62673,1,0.16517,0.317288,1,0.390197,0,0.7,0,0,2,0,0,0,0,0,0,1,1,4,4,0,3,1,5,26,0,1,0,0,0,0,1,1,1,-1,-1,1,1,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11,10,12,24,18,4,2,1,1,3,0,0.613215,1,0.23028,0.301859,1,0.520891,0,0.7,0,0,2,0,0,0,0,0,0,1,1,5,5,0,3,2,6,58,0,0,1,1,0,0,1,0,1,1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,1,1,1,0,0,0,4,0,0,0,0,0,0,1,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
11,11,12,24,19,4,1,1,1,3,0,0.611135,1,0.200401,0.304133,1,0.550428,0,0.7,0,0,2,0,0,0,0,0,0,1,1,6,6,0,4,2,7,69,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,2,0,1,1,1,0,0,0,4,0,0,0,0,0,0,1,3,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
10,14,12,24,12,7,2,4,1,7,1,1,0,1,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,1,0,3,4,0,3,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,2,1,1,0,0,4,0,0,0,0,0,0,1,3,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10,11,13,23,17,4,1,1,1,3,0,0.634149,1,0.170677,0.40725,0,0.504079,0,0.7,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,46,0,0,1,1,0,1,0,1,-1,-1,1,1,1,1,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,22,29,79,67,14,1,4,9,9,0,0.929825,1,1,3.666667,1,3.879121,1,0.79,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,22,29,79,67,14,1,3,9,9,0,0.929825,1,1,3.666667,1,3.853147,1,0.79,0,0,8,0,2,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,22,29,80,67,14,1,3,9,9,0,0.929825,1,1,3.666667,1,3.853147,1,0.79,0,0,8,0,2,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,16,17,40,26,8,3,2,3,4,0,0.920111,1,1,3.666667,1,3.879121,0,0.72,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,16,17,40,26,8,3,2,3,4,0,0.920111,1,1,3.666667,1,3.853147,0,0.72,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,17,19,42,28,8,3,2,3,4,0,0.920111,1,1,3.666667,1,3.853147,0,0.72,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,1,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
11,15,14,34,26,5,3,0,1,3,0,0.641064,1,0.144158,0.161938,1,0.450367,0,0.7,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,15,14,38,26,7,3,0,2,4,0,0.644057,1,0.227158,0.210316,1,0.55243,0,0.7,0,0,4,1,0,0,0,0,1,0,0,1,1,0,0,1,1,16,0,0,1,1,0,0,1,-1,-1,0,-1,-1,-1,-1,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,15,11,38,21,8,7,0,0,3,0,0.596774,1,0.214286,0.75,0.25,2.004762,1,0.81,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,15,11,38,21,8,7,0,0,3,0,0.596774,1,0.214286,0.75,0.25,1.546919,0,0.81,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,35,36,337,270,55,38,2,14,51,0,0.721628,1,1,1,1,1,1,0.81,0,19,48,5,17,0,0,0,1,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,48,5,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,11,13,28,22,4,4,0,0,3,1,1,0,1,1,1,1,0,0.73,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,1,0,-1,-1,-1,0,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,11,12,27,21,4,3,1,0,3,0,0.792416,1,0.556693,0.588523,1,0.637363,0,0.7,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,1,2,14,0,0,1,0,0,0,1,-1,1,0,-1,-1,-1,0,-1,0,1,1,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,25,18,4,2,1,1,4,0,0.63185,1,0.253657,0.328875,1,0.571283,0,0.7,0,0,1,0,0,0,0,0,0,1,1,2,1,0,1,1,3,37,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,0,0,1,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,11,25,19,4,2,0,0,3,0,0.617745,1,0.259793,0.307354,1,0.651957,0,0.7,0,0,1,0,0,0,0,0,0,2,1,3,3,0,2,1,5,37,1,0,0,1,0,0,0,1,-1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,1,1,0,0,2,0,1,0,0,0,0,1,1,0,2,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0
14,15,15,34,26,4,2,0,2,3,0,0.571814,1,0.204402,0.306803,0,0.295918,1,0.71,0,0,0,0,0,0,0,0,0,3,1,5,4,0,2,2,7,7,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,2,1,0,1,2,1,0,0,2,7,1,0,0,0,0,1,2,1,2,3,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
11,11,11,25,19,4,2,1,1,3,0,0.622573,1,0.239288,0.300155,1,0.564805,0,0.7,0,0,1,0,0,0,0,0,0,1,1,3,2,0,2,1,4,42,0,0,1,1,0,1,0,0,-1,1,0,1,-1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,1,1,1,0,0,2,0,1,0,0,0,0,1,0,0,2,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1
11,17,11,38,18,9,5,2,2,6,0,0.716084,1,0.309388,0.556667,0,0.476667,0,0.7,0,0,1,0,1,0,0,0,0,1,1,4,3,0,3,1,5,5,0,0,1,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,1,2,2,2,0,0,2,0,5,0,0,0,0,1,1,0,2,2,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
10,17,11,38,18,9,5,2,2,6,0,0.741071,1,0.309388,0.556667,0.2,0.476667,0,0.7,0,0,1,0,1,0,0,0,0,1,1,5,4,0,3,2,6,5,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,1,2,2,2,0,0,2,0,6,0,0,0,0,2,1,0,2,2,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
11,17,11,39,18,10,5,2,2,6,0,0.741071,1,0.309388,0.556667,0,0.476667,0,0.7,0,0,1,0,1,0,0,0,0,3,4,5,4,0,3,3,9,5,1,1,0,0,0,0,0,0,-1,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,1,2,1,2,2,2,0,0,2,0,6,0,0,0,0,2,1,0,2,2,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
29,22,25,59,52,9,7,0,1,9,0,0.724736,1,1,1,1,1,0,0.73,0,6,7,2,1,0,0,0,0,1,1,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,12,13,28,23,4,2,1,0,3,0,0.698407,1,0.288062,0.356877,0,0.468115,0,0.7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,12,13,28,23,4,2,1,0,3,0,0.696812,1,0.288062,0.387238,0,0.488199,0,0.7,0,0,2,1,0,0,0,0,0,0,0,1,1,0,1,0,1,13,0,0,1,1,0,1,0,0,-1,1,1,1,1,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,22,24,61,55,10,8,1,1,9,0,0.954545,1,1,1,1,1,0,0.73,0,6,7,2,1,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,11,20,20,2,1,0,0,2,0,0.566929,1,0.092593,0.12037,0.222222,0.55,1,0.72,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,4,1,1,0,0,0,0,0,-1,-1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,12,23,21,2,2,0,0,2,0,0.585672,1,0.088889,0.203704,0.222222,0.4,1,0.72,0,0,2,0,1,0,0,0,0,6,6,0,1,0,0,1,7,3,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10,13,23,21,2,2,0,0,2,0,0.680413,1,0.38,0.438889,1,0.46,1,0.72,0,0,1,0,1,0,0,0,0,6,6,1,1,0,0,2,8,5,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,16,17,48,37,5,2,1,2,4,1,1,0,1,2.307692,1,2.705882,0,0.93,0,2,4,1,1,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,16,52,34,9,3,0,5,7,0,0.918033,1,1,1.375,1,2.467533,0,0.78,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,10,13,19,20,2,0,1,1,4,1,1,0,1,3.5,1,4.761905,0,0.8,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,8,8,24,16,4,2,2,0,4,1,1,0,1,1,1,1,0,0.8,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,20,31,65,64,10,4,2,4,7,0,0.933333,1,1,7.083333,1,13.509524,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,16,22,65,45,7,5,1,1,6,0,0.695652,1,0.192308,1.291667,1,2.285714,1,0.94,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,15,24,42,40,5,4,0,0,4,0,0.649438,1,0.329937,0.708333,1,0.792208,1,0.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,15,24,42,38,5,4,0,0,4,0,0.651497,1,0.24514,1.144047,0,1.240873,1,0.71,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,2,5,1,1,0,0,0,0,0,-1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,25,45,41,6,4,0,1,5,0,0.672343,1,0.261545,1.62746,0,1.633278,1,0.71,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,2,3,6,0,0,1,0,0,0,1,0,-1,1,1,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,16,27,46,43,6,4,0,1,4,0,0.682869,1,0.25139,2.34119,1,2.349916,1,0.71,0,0,1,0,0,0,0,0,0,1,1,2,1,0,0,3,4,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,16,27,46,43,6,4,0,1,4,0,0.682869,1,0.25139,2.34119,0,2.349916,1,0.71,0,0,1,0,0,0,0,0,0,1,2,2,1,0,0,4,5,5,0,1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
17,18,30,35,41,5,5,0,0,5,0,0.780822,1,1,2.5,1,2.5,1,0.89,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,18,30,36,41,5,5,0,0,5,0,0.780822,1,1,2.5,1,2.5,1,1,0,0,5,1,0,0,1,0,0,1,2,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,-1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
