@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
18,28,27,80,51,18,4,3,11,16,1,1,0,1,1,1,1,0,0.76,0,2,9,0,0,0,0,0,0,1
65,30,38,151,116,33,15,13,5,30,0,0.816667,1,0.388889,2.153846,1,2.153846,1,0.94,2,0,11,1,0,0,0,0,0,0
19,17,19,39,30,8,2,3,3,6,1,1,0,1,1,1,1,0,0.76,1,0,2,1,0,0,0,0,0,1
14,23,14,56,25,14,6,4,4,14,0,0.931035,1,1,1,1,1,1,0.8,0,0,6,1,0,0,0,0,0,1
14,26,15,59,24,13,8,3,2,10,0,0.885246,1,1,1,1,1,1,0.91,0,0,5,2,0,0,0,0,0,1
20,20,23,42,62,2,1,1,0,6,1,1,0,0,1,1,0.25,1,0.75,0,7,10,3,0,0,1,0,0,0
20,15,19,49,41,10,5,0,5,8,1,1,0,1,2.307692,1,2.842105,1,0.76,0,1,1,1,0,0,0,0,0,1
21,18,31,53,55,13,2,0,11,13,1,1,0,0.3,1,1,1,1,0.8,0,1,7,0,0,0,0,0,0,1
21,18,31,53,55,13,2,0,11,13,1,1,0,0.3,1,1,1,1,0.8,0,1,7,0,0,0,0,0,0,1
35,36,43,105,94,21,4,0,17,21,1,1,0,0.357143,1.384615,1,2.447368,1,0.78,0,1,13,3,0,0,0,0,0,1
12,15,17,37,32,7,0,5,2,11,0,0.705882,1,0.2,0,0,0.066667,0,0.7,0,1,4,2,0,0,0,0,0,0
12,15,17,37,32,7,0,5,2,11,0,0.705882,1,0.2,0,0,0.066667,0,0.7,0,1,4,2,0,0,0,0,0,0
12,15,17,37,32,7,0,5,2,11,0,0.705882,1,0.2,0,0,0.066667,0,0.7,0,1,4,2,0,0,0,0,0,0
12,15,17,37,32,7,0,5,2,11,0,0.705882,1,0.2,0,0,0.066667,0,0.7,0,1,4,2,0,0,0,0,0,0
12,15,17,37,32,7,0,5,2,11,0,0.705882,1,0.2,0,0,0.066667,0,0.7,0,1,4,2,0,0,0,0,0,0
12,14,15,25,21,4,0,1,3,2,1,1,0,1,1,1,1,1,0.71,0,0,2,1,0,1,0,0,0,0
13,16,12,42,22,9,2,0,7,4,0,0.764706,1,0.117647,0.648485,0.181818,0.4,0,0.73,0,0,3,1,1,0,0,0,0,0
12,13,14,26,26,4,1,2,1,2,0,0.759259,1,0.25,0,0,1,1,0.75,0,2,2,1,0,0,0,0,0,0
12,13,14,26,26,4,1,2,1,2,0,0.759259,1,0.25,0,0,1,1,0.75,0,2,2,1,0,0,0,0,0,0
12,13,14,26,26,4,1,2,1,2,0,0.759259,1,0.25,0,0,1,1,0.75,0,2,2,1,0,0,0,0,0,0
23,9,19,31,33,8,4,3,1,12,0,0.862745,1,1,1,1,1,1,0.71,1,0,2,2,0,0,0,0,0,0
11,17,15,40,22,10,3,3,4,4,0,0.527273,1,0.176471,0.076923,0.076923,0.461538,1,0.7,0,0,2,1,0,0,0,0,0,0
14,15,18,35,33,5,2,1,2,3,0,0.769231,1,1,1,1,1,1,1,1,1,2,2,1,0,0,0,0,0
10,17,15,41,34,6,3,0,3,4,1,1,0,0.454545,1.375,1,1.5625,1,1,0,1,4,2,0,0,0,0,0,0
12,19,15,50,32,9,9,0,0,4,1,1,0,1,3.333333,1,2.5,1,1,0,0,2,1,1,0,0,0,0,0
21,20,25,66,51,10,7,3,0,10,1,1,0,1,1.153846,1,1.153846,1,0.95,0,0,4,0,0,0,0,0,0,0
12,13,13,31,31,4,2,2,0,2,0,0.631579,1,0.3,0,0,0,1,0.72,0,0,5,3,0,0,0,0,0,0
22,18,17,64,56,10,0,7,3,7,1,1,0,1,1,1,1,1,0.95,0,0,6,4,0,0,0,0,4,1
17,7,20,21,29,6,0,5,1,16,0,0.869565,1,1,1,1,1,1,0.75,1,0,2,2,0,0,0,0,0,0
15,21,17,42,29,6,2,3,1,3,1,1,0,0.73913,1,1,1,1,1,0,0,1,2,0,1,0,0,0,1
17,14,11,60,30,12,6,4,2,4,1,1,0,0.333333,1,1,1,0,0.75,0,0,2,1,1,0,2,0,0,0
13,20,15,41,27,7,0,1,6,4,1,1,0,1,1,1,1,0,0.76,0,2,1,3,0,0,0,0,0,1
11,15,16,32,29,4,2,0,2,5,1,1,0,1,6.40404,1,8,1,0.72,1,0,0,2,1,0,0,0,0,0
23,24,25,54,58,7,2,0,5,1,1,1,0,0.5,0,0,0,1,0.73,0,2,9,2,0,0,0,0,0,1
23,24,25,54,58,7,2,0,5,1,1,1,0,0.5,0,0,0,1,0.73,0,2,9,2,0,0,0,0,0,1
23,24,25,54,58,7,2,0,5,1,1,1,0,0.5,0,0,0,1,0.73,0,2,9,2,0,0,0,0,0,1
23,24,25,54,58,7,2,0,5,1,1,1,0,0.5,0,0,0,1,0.73,0,2,9,2,0,0,0,0,0,1
23,24,25,54,58,7,2,0,5,1,1,1,0,0.5,0,0,0,1,0.73,0,2,9,2,0,0,0,0,0,1
23,24,25,54,58,7,2,0,5,1,1,1,0,0.5,0,0,0,1,0.73,0,2,9,2,0,0,0,0,0,1
23,24,25,54,58,7,2,0,5,1,1,1,0,0.5,0,0,0,1,0.73,0,2,9,2,0,0,0,0,0,1
23,24,25,54,58,7,2,0,5,1,1,1,0,0.5,0,0,0,1,0.73,0,2,9,2,0,0,0,0,0,1
23,24,25,54,58,7,2,0,5,1,1,1,0,0.5,0,0,0,1,0.73,0,2,9,2,0,0,0,0,0,1
23,24,25,54,58,7,2,0,5,1,1,1,0,0.5,0,0,0,1,0.73,0,2,9,2,0,0,0,0,0,1
23,24,25,54,58,7,2,0,5,1,1,1,0,0.5,0,0,0,1,0.73,0,2,9,2,0,0,0,0,0,1
11,11,13,22,26,2,0,0,2,0,1,1,0,1,1,1,1,1,1,0,0,3,0,2,0,0,0,0,0
12,14,12,26,22,3,0,0,3,0,1,1,0,0.826087,1,1,1,1,0.91,0,2,2,2,0,0,0,0,0,0
16,14,17,88,60,14,4,2,8,11,1,1,0,1,1,1,1,1,0.87,0,0,13,1,0,0,0,0,0,0
12,10,9,20,19,2,0,1,1,0,0,0.483871,1,0.071429,0,0,0,1,0.71,0,0,4,0,2,0,0,0,0,0
11,12,15,25,25,4,0,2,2,3,1,1,0,0.444444,1,1,1,1,0.81,0,2,9,2,0,0,0,0,0,0
11,8,12,28,31,2,1,1,0,0,0,0.654545,1,0.166667,12.901696,1,14.452381,1,0.81,9,9,2,0,0,0,0,0,0,0
11,8,12,28,31,2,1,1,0,0,0,0.654545,1,0.166667,12.901696,1,14.452381,1,0.81,9,9,2,0,0,0,0,0,0,0
18,16,25,72,52,19,15,1,3,22,1,1,0,0.25,2.4,1,2.4,1,0.88,0,0,9,0,0,0,0,0,0,1
18,22,20,45,45,7,1,4,2,4,1,1,0,0.705882,2.9,1,3.166667,1,0.83,0,2,3,1,1,0,0,0,0,1
24,30,21,97,56,17,5,0,12,4,1,1,0,1,1,1,1,1,0.73,0,3,18,2,3,0,0,0,0,0
10,7,8,36,18,10,7,2,1,7,1,1,0,1,1,1,1,1,1,0,0,4,0,0,0,0,0,0,0
16,22,18,56,34,11,3,1,7,6,1,1,0,1,1,1,1,0,0.91,0,0,1,1,0,0,0,0,0,0
16,22,15,48,34,11,4,4,3,13,1,1,0,1,1,1,1,1,1,0,0,6,4,0,0,1,0,0,0
16,22,15,48,34,11,4,4,3,13,1,1,0,1,1,1,1,1,1,0,0,6,4,0,0,1,0,0,0
13,13,17,29,30,4,2,0,2,6,0,0.764706,1,0.05,0.242857,0.142857,0.322222,0,0.7,0,2,2,2,0,0,0,0,0,0
14,17,15,42,27,8,1,0,7,5,1,1,0,0.115385,0.333333,0.2,0.25,1,0.75,0,3,2,3,0,0,0,0,0,0
15,14,20,33,42,7,1,2,4,8,0,0.852459,1,1,3.333333,1,3.666667,1,0.9,0,0,4,2,0,0,0,0,0,0
15,14,20,33,42,7,1,2,4,8,0,0.852459,1,1,3.333333,1,3.666667,1,0.9,0,0,4,2,0,0,0,0,0,0
15,14,20,33,42,7,1,2,4,8,0,0.852459,1,1,3.333333,1,3.666667,1,0.9,0,0,4,2,0,0,0,0,0,0
12,15,16,30,25,4,1,1,2,0,0,0.861538,1,0.590909,4.333333,1,4,1,0.9,3,3,3,1,0,0,0,0,0,0
17,19,29,54,55,9,2,1,6,4,0,0.861538,1,1,2,1,2,1,0.89,0,0,6,2,0,1,0,0,0,1
17,20,17,58,34,10,2,2,6,5,1,1,0,1,4.060606,1,3.977273,0,0.81,2,0,6,2,1,0,0,0,0,0
10,14,13,41,23,7,2,2,3,2,1,1,0,1,1,1,1,0,0.81,3,4,3,0,1,0,0,0,0,0
18,18,13,61,31,12,5,7,0,8,1,1,0,0.454545,1.166667,1,1.5,1,0.71,0,0,11,1,1,0,0,0,0,0
87,53,49,264,178,52,10,12,30,42,1,1,0,0.230769,1,1,1,1,0.7,0,3,32,9,3,0,1,0,0,0
39,31,38,102,75,21,11,5,5,29,1,1,0,0.55,0,0,0,1,0.71,0,1,16,2,0,0,0,0,0,0
10,13,10,26,20,5,1,1,3,3,0,0.65,1,0.173913,0.942857,0.222222,1.394444,1,0.7,0,0,0,2,0,0,0,0,0,0
14,17,17,43,40,7,0,0,7,7,1,1,0,1,1,1,1,1,0.8,0,1,6,3,0,0,0,0,2,0
14,14,17,32,30,5,1,0,4,7,1,1,0,1,3.871658,1,5,0,0.92,0,3,1,1,1,0,0,0,0,0
13,15,13,34,27,8,4,1,3,11,1,1,0,1,4.833333,1,5.138889,0,0.91,4,0,4,0,1,0,0,0,0,1
15,11,13,64,31,21,0,10,11,21,1,1,0,0.789474,1,1,1,1,0.76,0,0,3,0,0,0,0,0,0,0
15,11,13,64,31,21,0,10,11,21,1,1,0,0.789474,1,1,1,1,0.76,0,0,3,0,0,0,0,0,0,0
13,13,15,26,30,4,0,2,2,6,0,0.721311,1,0.105263,3.288462,1,2.509615,0,0.92,0,0,5,1,1,0,0,0,1,1
17,18,18,44,38,6,1,1,4,3,1,1,0,0.5625,1,1,1,1,0.94,0,0,6,2,0,0,0,0,0,0
10,14,19,29,24,6,2,3,1,7,1,1,0,0.416667,1.375,1,1.555556,1,0.8,0,0,2,1,0,0,0,0,0,0
11,13,11,33,22,7,2,1,4,4,0,0.484375,1,0.083333,0,0,0.125,0,0.75,0,0,1,1,2,0,0,0,0,0
13,16,11,40,18,10,2,7,1,2,0,0.545455,1,0.153846,0.125,0.125,0.2,0,0.7,0,0,1,1,1,0,0,0,0,0
10,14,15,22,21,5,2,3,0,6,1,1,0,0.47619,1.35303,0.363636,3.333083,1,0.8,0,0,1,1,0,0,0,0,0,0
10,14,15,22,21,5,2,3,0,6,1,1,0,0.47619,1.35303,0.363636,3.333083,1,0.8,0,0,1,1,0,0,0,0,0,0
11,20,18,53,33,10,7,3,0,4,0,0.833333,1,1,1,1,1,1,0.75,0,0,2,2,0,0,0,0,1,1
12,14,15,37,35,6,3,0,3,9,0,0.454545,1,0.083333,0,0,0,1,0.71,1,0,7,1,2,0,0,0,1,0
13,16,18,42,28,9,2,7,0,5,0,0.454545,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0
26,23,15,89,52,19,7,9,3,22,1,1,0,0.7,1.166667,1,2,1,0.75,16,6,11,0,0,0,0,0,0,1
26,23,15,89,52,19,7,9,3,22,1,1,0,0.7,1.166667,1,2,1,0.75,16,6,11,0,0,0,0,0,0,1
26,23,15,89,52,19,7,9,3,22,1,1,0,0.7,1.166667,1,2,1,0.75,16,6,11,0,0,0,0,0,0,1
13,10,20,40,46,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,5,4,1,1,0,0,0,0,0
32,29,24,94,65,19,3,11,5,13,0,0.581818,1,0.266667,1.125,1,1.166667,1,0.75,0,3,10,3,0,0,0,0,0,0
16,20,25,47,40,9,4,3,2,10,0,0.527273,1,0,0,0,0.166667,1,0.7,0,1,7,1,0,0,0,0,0,0
54,27,38,135,112,28,16,4,8,26,0,0.816667,1,0.388889,1,1,0.684211,1,0.84,2,6,10,0,0,0,0,0,0,1
14,14,17,46,34,8,4,4,0,6,0,0.816667,1,1,1,1,1,1,0.87,0,0,2,2,0,0,0,0,0,0
12,13,13,22,22,3,0,2,1,1,0,0.941176,1,1,1,1,1,1,0.91,0,0,2,2,0,0,0,0,0,0
24,26,29,71,60,15,2,2,11,10,1,1,0,0.642857,0.388889,0.166667,0.645614,1,0.77,1,1,6,2,0,0,0,0,0,1
24,26,29,71,60,15,2,2,11,10,1,1,0,0.642857,0.388889,0.166667,0.645614,1,0.77,1,1,6,2,0,0,0,0,0,1
11,12,11,23,17,5,2,3,0,5,1,1,0,1,2.307692,1,2.307692,0,0.75,0,2,3,1,1,0,0,0,0,1
22,26,25,65,44,13,12,1,0,5,1,1,0,0.0625,1,1,1.1,1,0.73,0,3,1,1,0,0,1,0,0,0
10,12,12,22,19,4,1,3,0,5,0,0.584906,1,0,0,0,0,0,0.7,0,0,2,0,0,0,0,0,0,0
13,15,14,36,35,4,0,1,3,1,1,1,0,1,1,1,1,1,0.8,0,2,7,2,2,0,0,0,0,0
14,15,14,31,28,5,0,0,5,1,0,0.559322,1,0.210526,1,1,1,1,0.72,0,1,2,1,0,0,0,0,0,0
14,15,14,31,28,5,0,0,5,1,0,0.559322,1,0.210526,1,1,1,1,0.72,0,1,2,1,0,0,0,0,0,0
14,15,14,31,28,5,0,0,5,1,0,0.559322,1,0.210526,1,1,1,1,0.72,0,1,2,1,0,0,0,0,0,0
14,15,14,31,28,5,0,0,5,1,0,0.559322,1,0.210526,1,1,1,1,0.72,0,1,2,1,0,0,0,0,0,0
12,12,16,25,24,3,2,1,0,3,1,1,0,1,0.090909,0.090909,0.090909,1,0.83,3,2,1,0,0,0,0,0,0,0
13,14,17,24,29,4,2,2,0,4,1,1,0,1,2.307692,1,1.533333,1,0.76,0,1,3,1,0,0,0,0,0,0
13,14,17,24,29,4,2,2,0,4,1,1,0,1,2.307692,1,1.533333,1,0.76,0,1,3,1,0,0,0,0,0,0
13,14,17,24,29,4,2,2,0,4,1,1,0,1,2.307692,1,1.533333,1,0.76,0,1,3,1,0,0,0,0,0,0
13,13,15,28,26,3,1,2,0,4,1,1,0,0.47619,7.528554,1,4.994048,1,1,0,1,5,1,1,0,0,0,0,0
28,19,24,63,44,17,2,3,12,12,0,0.803922,1,1,1,1,1,0,0.72,1,0,1,1,0,0,0,0,0,0
28,19,24,63,44,17,2,3,12,12,0,0.803922,1,1,1,1,1,0,0.72,1,0,1,1,0,0,0,0,0,0
28,19,24,63,44,17,2,3,12,12,0,0.803922,1,1,1,1,1,0,0.72,1,0,1,1,0,0,0,0,0,0
28,19,24,63,44,17,2,3,12,12,0,0.803922,1,1,1,1,1,0,0.72,1,0,1,1,0,0,0,0,0,0
28,19,24,63,44,17,2,3,12,12,0,0.803922,1,1,1,1,1,0,0.72,1,0,1,1,0,0,0,0,0,0
28,19,24,63,44,17,2,3,12,12,0,0.803922,1,1,1,1,1,0,0.72,1,0,1,1,0,0,0,0,0,0
21,18,19,48,37,9,1,2,6,3,0,0.833333,1,1,0.307692,0.307692,1,1,0.73,0,2,3,3,0,0,0,0,0,1
12,16,18,35,33,6,4,2,0,7,1,1,0,1,1,1,1,1,1,0,2,3,0,2,0,0,0,1,0
18,16,17,43,30,11,3,2,6,6,0,0.854167,1,1,1,1,1,1,0.73,1,0,3,1,1,0,0,0,0,0
21,23,22,63,48,10,6,3,1,5,1,1,0,0.5,3,1,3.857143,1,1,0,0,2,3,1,0,1,0,0,1
13,16,14,37,28,6,1,3,2,4,1,1,0,0.454545,0.25,0.25,0.25,1,1,0,1,3,2,0,0,0,0,0,1
17,18,17,57,44,9,5,3,1,4,1,1,0,1,1,1,1,1,1,0,2,1,2,0,0,0,0,0,1
10,16,15,38,26,7,5,2,0,4,1,1,0,1,1,1,1,0,0.8,0,1,1,1,0,0,0,0,0,1
10,16,15,38,26,7,5,2,0,4,1,1,0,1,1,1,1,0,0.8,0,1,1,1,0,0,0,0,0,1
15,17,18,53,40,7,3,2,2,3,1,1,0,1,1,1,1,1,1,0,0,1,3,0,0,0,0,0,1
13,16,13,51,29,13,5,2,6,9,1,1,0,1,1,1,1,0,1,1,0,2,1,1,0,0,0,0,0
17,17,12,59,23,14,5,2,7,6,0,0.642857,1,1,1,1,1,1,0.71,0,2,10,1,1,0,1,0,0,0
14,14,10,50,18,12,3,2,7,6,0,0.642857,1,1,1,1,1,0,0.72,0,2,10,1,1,0,0,0,0,0
14,14,10,50,18,12,3,2,7,6,0,0.642857,1,1,1,1,1,0,0.72,0,2,10,1,1,0,0,0,0,0
14,14,10,50,18,12,3,2,7,6,0,0.642857,1,1,1,1,1,0,0.72,0,2,10,1,1,0,0,0,0,0
18,15,15,39,26,11,9,1,1,8,0,0.769231,1,0.461538,1,1,1.306818,1,0.81,0,0,0,1,0,0,0,0,0,0
15,8,16,23,23,6,0,0,6,8,0,0.595745,1,0.076923,0,0,0.4375,0,0.7,1,0,1,1,0,0,0,0,0,0
15,8,16,23,23,6,0,0,6,8,0,0.595745,1,0.076923,0,0,0.4375,0,0.7,1,0,1,1,0,0,0,0,0,0
15,8,16,23,23,6,0,0,6,8,0,0.595745,1,0.076923,0,0,0.4375,0,0.7,1,0,1,1,0,0,0,0,0,0
15,8,16,23,23,6,0,0,6,8,0,0.595745,1,0.076923,0,0,0.4375,0,0.7,1,0,1,1,0,0,0,0,0,0
15,8,16,23,23,6,0,0,6,8,0,0.595745,1,0.076923,0,0,0.4375,0,0.7,1,0,1,1,0,0,0,0,0,0
15,8,16,23,23,6,0,0,6,8,0,0.595745,1,0.076923,0,0,0.4375,0,0.7,1,0,1,1,0,0,0,0,0,0
33,9,34,55,51,15,0,2,13,26,0,0.851064,1,1,1,1,1,1,0.71,0,0,2,2,0,0,0,0,0,0
33,9,34,55,51,15,0,2,13,26,0,0.851064,1,1,1,1,1,1,0.71,0,0,2,2,0,0,0,0,0,0
33,9,34,55,51,15,0,2,13,26,0,0.851064,1,1,1,1,1,1,0.71,0,0,2,2,0,0,0,0,0,0
33,9,34,55,51,15,0,2,13,26,0,0.851064,1,1,1,1,1,1,0.71,0,0,2,2,0,0,0,0,0,0
33,9,34,55,51,15,0,2,13,26,0,0.851064,1,1,1,1,1,1,0.71,0,0,2,2,0,0,0,0,0,0
33,9,34,55,51,15,0,2,13,26,0,0.851064,1,1,1,1,1,1,0.71,0,0,2,2,0,0,0,0,0,0
14,14,16,30,28,5,1,2,2,7,1,1,0,1,2.454545,1,4,0,0.92,0,3,1,1,1,0,0,0,0,0
17,7,20,26,29,6,0,0,6,11,0,0.641509,1,1,1,1,1,1,0.75,1,0,2,2,0,0,0,0,0,0
17,7,20,26,29,6,0,0,6,11,0,0.641509,1,1,1,1,1,1,0.75,1,0,2,2,0,0,0,0,0,0
10,14,15,24,22,5,1,2,2,2,0,0.508475,1,0.176471,0,0,0,1,0.7,0,1,2,1,0,0,0,0,0,0
10,14,15,24,22,5,1,2,2,2,0,0.508475,1,0.176471,0,0,0,1,0.7,0,1,2,1,0,0,0,0,0,0
10,14,15,24,22,5,1,2,2,2,0,0.508475,1,0.176471,0,0,0,1,0.7,0,1,2,1,0,0,0,0,0,0
13,16,16,42,29,10,1,4,5,6,1,1,0,1,1,1,1,1,0.7,0,2,1,2,0,0,0,0,0,0
13,16,16,42,29,10,1,4,5,6,1,1,0,1,1,1,1,1,0.7,0,2,1,2,0,0,0,0,0,0
13,16,16,42,29,10,1,4,5,6,1,1,0,1,1,1,1,1,0.7,0,2,1,2,0,0,0,0,0,0
10,16,14,34,22,7,4,1,2,1,0,0.508475,1,0.190476,0,0,0,0,0.7,0,0,0,1,0,0,1,0,0,0
14,20,16,47,27,11,2,1,8,6,1,1,0,1,1,1,1,0,0.76,3,1,2,1,0,0,0,0,0,0
24,14,14,72,55,14,4,2,8,11,1,1,0,1,1,1,1,1,0.87,5,0,15,1,0,0,0,0,0,1
9,11,8,35,19,6,0,3,3,4,1,1,0,1,1,1,1,0,0.72,0,3,3,0,2,0,0,0,0,0
9,11,8,35,19,6,0,3,3,4,1,1,0,1,1,1,1,0,0.72,0,3,3,0,2,0,0,0,0,0
27,20,27,65,49,16,1,5,10,13,0,0.649123,1,1,1,1,1,1,0.7,2,1,2,0,3,0,1,0,0,0
14,19,16,46,27,10,9,1,0,6,0,0.508475,1,0.166667,0,0,0.25,0,0.76,0,0,3,2,0,0,1,0,0,0
10,13,13,25,15,5,1,3,1,3,1,1,0,0.363636,1,1,1,1,0.72,2,0,3,1,0,0,0,0,0,0
10,13,13,25,15,5,1,3,1,3,1,1,0,0.363636,1,1,1,1,0.72,2,0,3,1,0,0,0,0,0,0
10,13,13,25,15,5,1,3,1,3,1,1,0,0.363636,1,1,1,1,0.72,2,0,3,1,0,0,0,0,0,0
13,15,13,36,28,7,3,2,2,5,1,1,0,1,5.89899,1,4.666667,1,1,0,0,4,0,2,0,0,0,0,1
13,15,13,36,28,7,3,2,2,5,1,1,0,1,5.89899,1,4.666667,1,1,0,0,4,0,2,0,0,0,0,1
12,11,10,25,19,5,0,1,4,2,0,0.6,1,0.25,0,0,0,1,0.7,0,0,2,2,0,0,0,0,0,0
10,11,12,20,21,4,2,1,1,3,1,1,0,0.375,0.2,0.2,1,1,0.72,0,0,1,1,0,0,0,0,0,0
10,12,15,17,21,2,1,1,0,2,1,1,0,0.368421,0,0,1,1,0.75,0,0,1,1,0,0,0,0,0,0
14,16,15,37,25,8,0,6,2,2,1,1,0,0.642857,1.222222,1,1.111111,1,0.7,1,0,2,2,0,0,0,0,0,0
13,21,14,45,23,11,2,2,7,12,1,1,0,1,1,1,1,0,0.75,0,0,5,2,0,0,0,0,0,1
13,21,18,45,29,9,2,1,6,7,1,1,0,1,1,1,1,1,0.8,0,0,2,2,0,0,0,0,0,1
13,15,10,43,23,10,4,3,3,10,1,1,0,1,1,1,1,1,0.91,0,0,6,2,0,0,0,0,0,0
20,28,15,67,36,16,5,5,6,15,0,0.862745,1,1,1,1,1,1,0.75,0,0,6,2,1,0,0,0,0,1
17,24,21,67,46,15,6,4,5,15,1,1,0,1,1,1,1,1,0.75,0,2,7,3,0,0,0,0,0,0
17,24,21,67,46,15,6,4,5,15,1,1,0,1,1,1,1,1,0.75,0,2,7,3,0,0,0,0,0,0
17,24,21,67,46,15,6,4,5,15,1,1,0,1,1,1,1,1,0.75,0,2,7,3,0,0,0,0,0,0
12,21,18,50,36,10,3,4,3,12,1,1,0,1,1,1,1,0,0.7,0,2,7,3,0,0,0,0,0,0
12,21,18,50,36,10,3,4,3,12,1,1,0,1,1,1,1,0,0.7,0,2,7,3,0,0,0,0,0,0
12,21,18,50,36,10,3,4,3,12,1,1,0,1,1,1,1,0,0.7,0,2,7,3,0,0,0,0,0,0
15,18,16,43,39,7,0,1,6,5,1,1,0,0.7,1.166667,1,1.125,1,0.78,0,1,7,4,0,0,0,0,0,1
28,21,20,55,41,11,3,2,6,5,1,1,0,1,1,1,1,1,0.8,0,0,1,2,0,1,0,0,0,0
95,57,61,271,201,55,11,8,36,52,1,1,0,0.230769,2,1,2.2,1,0.73,0,3,33,10,3,0,1,0,0,1
28,23,23,79,69,15,6,1,8,23,1,1,0,0.2,5.916667,1,4.55,1,0.7,0,2,8,4,0,0,0,0,0,0
28,23,23,79,69,15,6,1,8,23,1,1,0,0.2,5.916667,1,4.55,1,0.7,0,2,8,4,0,0,0,0,0,0
28,23,23,79,69,15,6,1,8,23,1,1,0,0.2,5.916667,1,4.55,1,0.7,0,2,8,4,0,0,0,0,0,0
28,23,23,79,69,15,6,1,8,23,1,1,0,0.2,5.916667,1,4.55,1,0.7,0,2,8,4,0,0,0,0,0,0
16,25,21,63,37,17,8,3,6,9,1,1,0,0.6,2.4,1,2.4,1,0.86,0,0,5,1,0,0,0,0,0,0
22,24,19,87,54,21,13,7,1,28,1,1,0,1,5.141414,1,5.722222,1,0.75,6,1,10,3,0,0,0,0,0,1
9,7,12,13,17,0,0,0,0,0,1,1,0,1,1,1,1,1,0.777778,0,0,0,0,0,0,0,0,0,0
9,7,12,13,17,0,0,0,0,0,1,1,0,1,1,1,1,1,0.777778,0,0,0,0,0,0,0,0,0,0
9,7,12,13,17,0,0,0,0,0,1,1,0,1,1,1,1,1,0.777778,0,0,0,0,0,0,0,0,0,0
9,7,12,13,17,0,0,0,0,0,1,1,0,1,1,1,1,1,0.777778,0,0,0,0,0,0,0,0,0,0
9,7,12,13,17,0,0,0,0,0,1,1,0,1,1,1,1,1,0.777778,0,0,0,0,0,0,0,0,0,0
16,9,16,39,35,14,0,14,0,28,1,1,0,0.647059,1,1,1,1,0.71,0,0,11,0,0,0,0,0,0,0
16,9,16,39,35,14,0,14,0,28,1,1,0,0.647059,1,1,1,1,0.71,0,0,11,0,0,0,0,0,0,0
16,9,16,39,35,14,0,14,0,28,1,1,0,0.647059,1,1,1,1,0.71,0,0,11,0,0,0,0,0,0,0
16,9,16,39,35,14,0,14,0,28,1,1,0,0.647059,1,1,1,1,0.71,0,0,11,0,0,0,0,0,0,0
16,9,16,39,35,14,0,14,0,28,1,1,0,0.647059,1,1,1,1,0.71,0,0,11,0,0,0,0,0,0,0
25,9,14,58,52,21,0,21,0,44,1,1,0,0.4,1,1,1,1,0.73,0,0,18,0,0,0,0,0,0,0
14,9,11,33,29,12,0,12,0,24,1,1,0,0.384615,1,1,1,1,0.72,0,0,9,0,0,0,0,0,0,0
14,9,11,33,29,12,0,12,0,24,1,1,0,0.384615,1,1,1,1,0.72,0,0,9,0,0,0,0,0,0,0
14,9,11,33,29,12,0,12,0,24,1,1,0,0.384615,1,1,1,1,0.72,0,0,9,0,0,0,0,0,0,0
14,9,11,33,29,12,0,12,0,24,1,1,0,0.384615,1,1,1,1,0.72,0,0,9,0,0,0,0,0,0,0
14,9,11,33,29,12,0,12,0,24,1,1,0,0.384615,1,1,1,1,0.72,0,0,9,0,0,0,0,0,0,0
14,9,11,33,29,12,0,12,0,24,1,1,0,0.384615,1,1,1,1,0.72,0,0,9,0,0,0,0,0,0,0
17,6,12,34,30,12,0,12,0,24,1,1,0,0.75,1,1,1,1,0.71,0,0,8,0,0,0,0,0,0,0
17,6,12,34,30,12,0,12,0,24,1,1,0,0.75,1,1,1,1,0.71,0,0,8,0,0,0,0,0,0,0
17,6,12,34,30,12,0,12,0,24,1,1,0,0.75,1,1,1,1,0.71,0,0,8,0,0,0,0,0,0,0
17,6,12,34,30,12,0,12,0,24,1,1,0,0.75,1,1,1,1,0.71,0,0,8,0,0,0,0,0,0,0
17,6,12,34,30,12,0,12,0,24,1,1,0,0.75,1,1,1,1,0.71,0,0,8,0,0,0,0,0,0,0
17,6,12,34,30,12,0,12,0,24,1,1,0,0.75,1,1,1,1,0.71,0,0,8,0,0,0,0,0,0,0
15,6,8,62,26,24,0,24,0,24,0,0.921569,1,0.3,1,1,1,1,0.7,0,0,0,0,0,0,0,0,0,1
