@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
18,14,20,38,35,7,0,0,7,9,0,0.711538,1,1,1,1,1,1,0.9,0,0,8,0,0,0,0,0,0,1
19,12,17,27,28,7,0,0,7,10,0,0.978261,1,1,1,1,1,1,0.8,0,0,8,0,0,0,0,0,0,1
12,6,15,12,20,0,0,0,0,0,1,1,0,0.75,1,1,1,1,1,1,0,2,0,0,1,0,0,0,0
12,6,15,12,20,0,0,0,0,0,1,1,0,0.75,1,1,1,1,1,1,0,2,0,0,1,0,0,0,0
12,6,15,12,20,0,0,0,0,0,1,1,0,0.75,1,1,1,1,1,1,0,2,0,0,1,0,0,0,0
30,13,8,82,52,25,0,9,16,26,0,0.636364,1,1,1,1,1,1,0.77,0,0,0,0,0,0,0,0,0,0
30,13,8,82,52,25,0,9,16,26,0,0.636364,1,1,1,1,1,1,0.77,0,0,0,0,0,0,0,0,0,0
30,13,8,82,52,25,0,9,16,26,0,0.636364,1,1,1,1,1,1,0.77,0,0,0,0,0,0,0,0,0,0
25,27,17,98,44,22,15,7,0,2,1,1,0,0.820513,4.656565,1,8.233767,1,0.88,0,3,2,0,3,0,0,0,0,1
15,11,16,36,38,3,0,0,3,3,0,0.7,1,1,1,1,1,1,1,6,3,1,1,2,0,0,0,0,1
23,17,12,36,35,8,0,8,0,17,0,0.934783,1,1,9.833332,1,14.332373,1,0.93,0,2,1,3,0,0,0,0,0,0
31,17,30,110,76,26,22,2,2,27,1,1,0,0.8,1,1,1,1,0.79,0,0,19,0,0,0,0,0,0,1
31,17,30,110,76,26,22,2,2,27,1,1,0,0.8,1,1,1,1,0.79,0,0,19,0,0,0,0,0,0,1
31,17,30,110,76,26,22,2,2,27,1,1,0,0.8,1,1,1,1,0.79,0,0,19,0,0,0,0,0,0,1
42,17,36,143,112,34,30,2,2,42,1,1,0,0.8,1,1,1,1,0.7,1,0,25,0,0,0,0,0,0,1
42,17,36,143,112,34,30,2,2,42,1,1,0,0.8,1,1,1,1,0.7,1,0,25,0,0,0,0,0,0,1
42,17,36,143,112,34,30,2,2,42,1,1,0,0.8,1,1,1,1,0.7,1,0,25,0,0,0,0,0,0,1
19,10,18,58,52,11,11,0,0,16,1,1,0,0.466667,1,1,0,1,0.72,12,1,0,1,0,0,0,0,0,0
24,14,26,31,80,5,0,2,3,7,0,0.807692,1,0.52381,1,1,1,1,1,1,0,29,0,0,0,0,0,0,0
55,39,42,133,114,28,0,0,28,33,0,0.795455,1,1,1,1,1,1,0.87,0,0,32,0,0,0,0,0,0,0
51,10,54,239,245,39,0,0,39,75,0,0.637931,1,1,1,1,1,1,1,0,0,113,0,0,0,0,0,0,0
20,19,12,59,41,9,8,1,0,11,0,0.807692,1,1,1,1,1,1,0.87,13,0,7,3,1,0,0,0,0,0
54,16,44,94,131,11,5,0,6,10,1,1,0,0.810811,5.4,1,6.866667,1,0.71,0,1,17,0,0,0,0,0,0,0
19,14,25,42,52,4,0,2,2,4,0,0.980769,1,0.952381,1,1,1,1,0.92,1,0,7,0,0,0,0,0,0,0
34,15,38,177,136,20,0,2,18,36,0,0.934783,1,0.8,1,1,1,1,1,1,0,36,0,0,0,0,0,0,0
32,17,23,56,56,13,0,0,13,17,0,0.934783,1,1,1,1,1,1,0.88,0,0,9,0,0,0,0,0,0,0
10,9,12,22,26,1,0,0,1,1,0,0.555556,1,1,1,1,1,1,0.7,3,0,3,3,0,0,0,0,0,0
10,9,12,22,26,1,0,0,1,1,0,0.555556,1,1,1,1,1,1,0.7,3,0,3,3,0,0,0,0,0,0
27,21,26,101,74,23,8,10,5,14,0,0.892308,1,1,3.333333,1,5.266666,1,1,0,8,13,3,2,0,0,0,0,0
23,11,5,90,44,16,0,8,8,16,0,0.907895,1,1,1,1,1,1,1,0,6,12,0,0,0,0,0,0,0
54,11,19,164,134,28,0,14,14,28,0,0.9,1,1,1,1,1,1,1,0,14,12,0,0,0,0,0,0,0
11,12,11,28,24,4,2,1,1,3,1,1,0,0.714286,1,1,1,1,0.9,2,2,3,2,0,0,0,0,0,0
11,12,11,28,24,4,2,1,1,3,1,1,0,0.714286,1,1,1,1,0.9,2,2,3,2,0,0,0,0,0,0
11,12,11,28,24,4,2,1,1,3,1,1,0,0.714286,1,1,1,1,0.9,2,2,3,2,0,0,0,0,0,0
15,17,13,35,26,7,4,3,0,3,0,0.837209,1,1,1,1,1,1,0.72,2,0,4,0,1,0,0,0,0,0
20,14,22,33,53,2,0,0,2,18,1,1,0,1,5.05,1,5.568984,0,0.88,4,0,4,0,1,0,0,0,3,0
17,17,18,49,41,7,5,0,2,5,0,0.813954,1,0.793103,0.555556,0.555556,0.285714,1,0.88,4,0,3,2,1,0,0,0,1,1
17,17,18,49,41,7,5,0,2,5,0,0.813954,1,0.793103,0.555556,0.555556,0.285714,1,0.88,4,0,3,2,1,0,0,0,1,1
40,43,43,152,119,32,16,4,12,29,1,1,0,0.733333,8.51923,1,11.166666,1,0.96,10,0,8,2,0,0,0,0,2,0
14,11,12,26,20,5,2,3,0,2,0,0.875,1,1,1,1,1,1,0.75,3,0,2,1,1,0,0,0,0,0
11,13,14,27,26,6,0,6,0,10,1,1,0,1,7.272727,1,9.186453,0,1,0,0,0,2,1,0,0,0,0,0
17,15,23,52,50,8,8,0,0,12,1,1,0,1,2,1,2.363636,1,0.72,2,3,5,2,1,0,0,0,0,0
17,15,23,52,50,8,8,0,0,12,1,1,0,1,2,1,2.363636,1,0.72,2,3,5,2,1,0,0,0,0,0
17,15,23,52,50,8,8,0,0,12,1,1,0,1,2,1,2.363636,1,0.72,2,3,5,2,1,0,0,0,0,0
21,12,23,22,41,3,1,2,0,18,0,0.77193,1,1,17.167854,1,22.00061,1,0.84,0,0,2,2,1,0,0,0,0,0
26,19,28,111,88,20,10,0,10,21,1,1,0,0.611111,17.892855,1,22.00061,1,0.81,1,0,5,2,0,0,0,0,0,1
45,13,31,106,123,24,24,0,0,46,1,1,0,1,30.520626,1,32.889687,0,0.72,0,0,11,0,2,0,0,0,0,0
11,13,18,25,37,4,0,0,4,5,1,1,0,0.8,1.166667,1,2.666667,1,1,0,0,1,0,0,0,0,0,1,0
13,13,19,33,46,1,0,0,1,3,1,1,0,1,4.333333,1,6.3125,1,0.92,0,0,4,0,0,0,0,0,2,0
11,12,17,26,34,4,2,1,1,4,0,0.697674,1,0.333333,1.166667,1,2.375,1,1,2,0,1,0,1,0,0,0,0,0
10,9,15,16,20,3,1,2,0,7,1,1,0,1,2,1,2.875,0,0.9,1,0,0,0,1,0,0,0,0,0
27,12,28,51,62,3,3,0,0,3,1,1,0,1,2,1,2.875,0,0.73,0,2,6,0,0,1,0,0,0,0
33,17,30,73,107,0,0,0,0,0,1,1,0,0.722222,1,1,0.75,1,0.86,0,6,13,1,0,0,0,0,1,0
33,17,30,73,107,0,0,0,0,0,1,1,0,0.722222,1,1,0.75,1,0.86,0,6,13,1,0,0,0,0,1,0
33,17,30,73,107,0,0,0,0,0,1,1,0,0.722222,1,1,0.75,1,0.86,0,6,13,1,0,0,0,0,1,0
20,18,24,43,52,4,3,0,1,0,0,0.661017,1,1,1,1,0.4375,1,1,0,3,5,2,0,0,1,0,0,0
24,16,23,73,77,8,4,0,4,4,0,0.661017,1,1,3.363636,1,8.744445,0,0.9,0,3,11,1,2,0,0,0,0,0
17,14,14,63,53,8,8,0,0,4,0,0.661017,1,1,3.363636,1,8.744445,0,0.76,0,3,10,1,2,0,0,0,0,0
17,14,14,63,53,8,8,0,0,4,0,0.661017,1,1,3.363636,1,8.744445,0,0.76,0,3,10,1,2,0,0,0,0,0
50,34,39,248,197,53,43,3,7,36,0,0.980392,1,0.95,1,1,1,1,0.86,27,3,60,0,0,0,0,0,1,0
37,22,29,71,63,16,0,0,16,17,0,0.980392,1,1,2.285714,1,2.222222,1,1,0,0,13,0,0,0,0,0,0,0
42,16,15,129,98,38,0,13,25,38,0,0.870968,1,1,1,1,1,1,0.72,0,0,36,0,0,0,0,0,0,0
29,13,13,91,78,26,0,9,17,26,0,0.85,1,1,1,1,1,1,0.71,0,0,26,0,0,0,0,0,0,0
29,13,13,91,78,26,0,9,17,26,0,0.85,1,1,1,1,1,1,0.71,0,0,26,0,0,0,0,0,0,0
29,13,13,91,78,26,0,9,17,26,0,0.85,1,1,1,1,1,1,0.71,0,0,26,0,0,0,0,0,0,0
17,20,27,83,74,16,7,1,8,22,0,0.96875,1,1,4.190476,1,4.822222,1,0.72,0,8,9,1,0,0,0,0,0,0
12,11,14,20,24,2,1,1,0,1,1,1,0,0.5,2.333333,1,4,1,1,2,1,2,1,1,0,0,0,0,0
12,11,14,20,24,2,1,1,0,1,1,1,0,0.5,2.333333,1,4,1,1,2,1,2,1,1,0,0,0,0,0
12,11,18,55,44,9,0,1,8,11,1,1,0,0.95,1,1,1,1,0.83,0,0,9,0,0,0,0,0,0,0
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
25,12,20,47,46,6,2,0,4,3,0,0.587302,1,1,1,1,1,1,0.7,5,0,4,4,0,0,0,0,0,1
11,7,14,34,30,7,0,0,7,7,0,0.771429,1,1,1,1,1,1,0.71,0,0,8,0,0,0,0,0,0,1
11,7,14,34,30,7,0,0,7,7,0,0.771429,1,1,1,1,1,1,0.71,0,0,8,0,0,0,0,0,0,1
11,7,14,34,30,7,0,0,7,7,0,0.771429,1,1,1,1,1,1,0.71,0,0,8,0,0,0,0,0,0,1
11,7,14,34,30,7,0,0,7,7,0,0.771429,1,1,1,1,1,1,0.71,0,0,8,0,0,0,0,0,0,1
11,7,14,34,30,7,0,0,7,7,0,0.771429,1,1,1,1,1,1,0.71,0,0,8,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
13,14,15,35,26,8,1,3,4,5,0,0.594595,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,1
