@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
13,20,25,48,48,11,2,5,4,13,0,0.679487,1,1,5.181818,1,11.5,1,0.75,1,0,3,1,0,0,0,0,0,0
12,19,13,36,30,5,2,0,3,0,1,1,0,0.833333,1.2,1,1.25,1,0.75,0,0,1,1,0,0,1,0,0,0
13,7,14,24,29,1,0,1,0,0,1,1,0,0.352941,0.214286,0.214286,0.5,1,0.75,9,8,7,1,0,0,0,0,0,0
11,14,18,31,26,5,1,0,4,3,0,0.92,1,1,1,1,1,1,0.83,0,0,1,1,0,0,0,0,0,1
11,14,18,31,26,5,1,0,4,3,0,0.92,1,1,1,1,1,1,0.83,0,0,1,1,0,0,0,0,0,1
11,14,18,31,26,5,1,0,4,3,0,0.92,1,1,1,1,1,1,0.83,0,0,1,1,0,0,0,0,0,1
14,16,10,39,18,10,3,7,0,5,1,1,0,1,1,1,1,1,0.75,3,0,3,2,0,0,0,0,0,0
12,21,11,45,22,8,3,1,4,2,1,1,0,0.272727,0,0,0.3,1,0.83,1,0,2,2,0,0,1,0,0,0
13,22,15,57,24,15,7,6,2,7,1,1,0,1,1,1,1,1,0.75,3,0,3,2,0,0,0,0,0,0
11,19,14,54,28,11,3,0,8,6,0,0.984615,1,1,3.5,1,4.371429,1,1,0,0,2,2,0,0,0,0,2,0
11,19,14,54,28,11,3,0,8,6,0,0.984615,1,1,3.5,1,4.371429,1,1,0,0,2,2,0,0,0,0,2,0
11,19,14,54,28,11,3,0,8,6,0,0.984615,1,1,3.5,1,4.371429,1,1,0,0,2,2,0,0,0,0,2,0
11,19,14,54,28,11,3,0,8,6,0,0.984615,1,1,3.5,1,4.371429,1,1,0,0,2,2,0,0,0,0,2,0
11,19,14,54,28,11,3,0,8,6,0,0.984615,1,1,3.5,1,4.371429,1,1,0,0,2,2,0,0,0,0,2,0
11,19,14,54,28,11,3,0,8,6,0,0.984615,1,1,3.5,1,4.371429,1,1,0,0,2,2,0,0,0,0,2,0
11,19,14,54,28,11,3,0,8,6,0,0.984615,1,1,3.5,1,4.371429,1,1,0,0,2,2,0,0,0,0,2,0
11,19,14,54,28,11,3,0,8,6,0,0.984615,1,1,3.5,1,4.371429,1,1,0,0,2,2,0,0,0,0,2,0
12,18,22,65,43,13,4,1,8,12,0,0.956989,1,1,1,1,1,1,0.91,0,0,3,2,0,0,0,0,0,0
13,9,19,19,28,2,0,2,0,3,1,1,0,1,0.333333,0.333333,2.25,1,0.91,0,1,4,3,0,0,0,0,0,0
11,15,19,38,50,0,0,0,0,0,1,1,0,1,1,1,1,0,0.83,0,7,7,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,14,22,36,49,0,0,0,0,0,1,1,0,1,12.383333,1,13.428572,1,0.72,0,3,11,0,0,0,0,0,1,0
13,16,18,34,34,8,1,6,1,10,1,1,0,1,12.557141,1,13.428572,1,0.91,0,2,4,1,0,0,0,0,0,0
13,16,18,34,36,8,1,6,1,10,1,1,0,1,12.383333,1,13.428572,1,0.91,0,2,4,1,0,0,0,0,0,0
12,17,16,41,33,5,5,0,0,3,0,0.757895,1,0.25,1,1,1,0,0.75,0,1,4,2,0,0,0,0,1,1
13,19,16,48,41,8,1,1,6,6,1,1,0,1,1,1,1,1,0.91,0,2,3,1,0,0,0,0,1,0
12,12,13,28,36,1,1,0,0,1,1,1,0,0.133333,0.85,0.3,4,0,0.75,0,2,4,3,0,0,0,0,1,0
12,12,13,28,36,1,1,0,0,1,1,1,0,0.133333,0.85,0.3,4,0,0.75,0,2,4,3,0,0,0,0,1,0
12,12,16,25,39,0,0,0,0,0,1,1,0,1,2,1,1.392857,1,0.91,0,2,3,1,0,0,0,0,1,0
11,12,12,31,22,5,1,0,4,0,0,0.916667,1,1,1,1,1,1,0.83,0,6,2,0,1,0,0,0,0,0
10,12,12,19,16,3,1,1,1,1,0,0.875,1,1,0.25,0.25,0,1,0.9,0,1,0,0,0,0,0,0,0,0
10,12,12,19,16,3,1,1,1,1,0,0.875,1,1,0.25,0.25,0,1,0.9,0,1,0,0,0,0,0,0,0,0
10,12,12,19,16,3,1,1,1,1,0,0.875,1,1,0.25,0.25,0,1,0.9,0,1,0,0,0,0,0,0,0,0
10,12,12,19,16,3,1,1,1,1,0,0.875,1,1,0.25,0.25,0,1,0.9,0,1,0,0,0,0,0,0,0,0
10,12,12,19,16,3,1,1,1,1,0,0.875,1,1,0.25,0.25,0,1,0.9,0,1,0,0,0,0,0,0,0,0
12,17,21,31,35,3,1,1,1,3,1,1,0,0.833333,1,1,1,1,0.81,0,0,2,1,0,0,0,0,0,0
10,13,13,26,24,4,0,1,3,5,0,0.725275,1,0.53125,2.666667,1,2.695652,1,0.81,1,0,0,0,0,0,0,0,0,0
10,13,13,26,24,4,0,1,3,5,0,0.725275,1,0.53125,2.666667,1,2.695652,1,0.81,1,0,0,0,0,0,0,0,0,0
10,13,13,26,24,4,0,1,3,5,0,0.725275,1,0.53125,2.666667,1,2.695652,1,0.81,1,0,0,0,0,0,0,0,0,0
10,14,14,39,22,6,2,2,2,2,0,0.835294,1,1,1,1,1,1,1,2,0,0,2,1,0,0,0,0,0
10,14,14,39,22,6,2,2,2,2,0,0.835294,1,1,1,1,1,1,1,2,0,0,2,1,0,0,0,0,0
10,10,13,15,17,2,0,1,1,1,0,0.955882,1,0.75,1,1,1,1,1,0,2,1,0,0,0,0,0,0,0
10,13,14,22,20,2,2,0,0,1,0,0.568182,1,0.7,1,1,1,1,0.72,3,0,2,1,0,0,0,0,0,0
10,13,14,22,20,2,2,0,0,1,0,0.568182,1,0.7,1,1,1,1,0.72,3,0,2,1,0,0,0,0,0,0
10,13,14,22,20,2,2,0,0,1,0,0.568182,1,0.7,1,1,1,1,0.72,3,0,2,1,0,0,0,0,0,0
13,20,17,56,34,12,1,1,10,8,0,0.910891,1,1,1,1,1,1,0.72,0,0,2,1,0,0,0,0,0,0
13,20,17,56,34,12,1,1,10,8,0,0.910891,1,1,1,1,1,1,0.72,0,0,2,1,0,0,0,0,0,0
13,20,17,56,34,12,1,1,10,8,0,0.910891,1,1,1,1,1,1,0.72,0,0,2,1,0,0,0,0,0,0
13,20,17,56,34,12,1,1,10,8,0,0.910891,1,1,1,1,1,1,0.72,0,0,2,1,0,0,0,0,0,0
13,20,17,56,34,12,1,1,10,8,0,0.910891,1,1,1,1,1,1,0.72,0,0,2,1,0,0,0,0,0,0
13,20,17,56,34,12,1,1,10,8,0,0.910891,1,1,1,1,1,1,0.72,0,0,2,1,0,0,0,0,0,0
13,20,17,56,34,12,1,1,10,8,0,0.910891,1,1,1,1,1,1,0.72,0,0,2,1,0,0,0,0,0,0
13,20,17,56,34,12,1,1,10,8,0,0.910891,1,1,1,1,1,1,0.72,0,0,2,1,0,0,0,0,0,0
10,13,11,21,15,2,0,2,0,0,0,0.774194,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0
10,13,11,21,15,2,0,2,0,0,0,0.774194,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0
11,12,19,30,29,4,3,0,1,3,0,0.746835,1,1,1,1,1,1,0.9,2,0,1,0,0,0,0,0,0,0
11,11,11,43,22,9,3,3,3,6,0,0.771429,1,1,1,1,0.538462,1,0.72,3,0,0,1,2,0,0,0,0,0
11,11,11,43,22,9,3,3,3,6,0,0.771429,1,1,1,1,0.538462,1,0.72,3,0,0,1,2,0,0,0,0,0
11,11,11,43,22,9,3,3,3,6,0,0.771429,1,1,1,1,0.538462,1,0.72,3,0,0,1,2,0,0,0,0,0
11,11,11,43,22,9,3,3,3,6,0,0.771429,1,1,1,1,0.538462,1,0.72,3,0,0,1,2,0,0,0,0,0
12,14,20,49,35,9,1,1,7,9,0,0.980198,1,1,1,1,1,1,0.9,0,0,1,2,0,0,0,0,0,0
13,13,16,32,28,5,2,1,2,4,0,0.87963,1,1,2,1,2.266667,1,0.923077,3,1,3,2,0,0,0,0,0,0
13,13,16,32,28,5,2,1,2,4,0,0.87963,1,1,2,1,2.266667,1,0.923077,3,1,3,2,0,0,0,0,0,0
12,12,17,21,26,1,0,1,0,0,1,1,0,0.5,1,1,1,1,0.81,1,2,5,2,0,0,0,0,0,0
14,21,8,43,18,8,0,0,8,1,0,0.808219,1,1,1.285714,1,1.222222,1,0.928571,0,2,0,2,0,0,1,0,0,0
14,21,8,43,18,8,0,0,8,1,0,0.808219,1,1,1.285714,1,1.222222,1,0.928571,0,2,0,2,0,0,1,0,0,0
14,21,8,43,18,8,0,0,8,1,0,0.808219,1,1,1.285714,1,1.222222,1,0.928571,0,2,0,2,0,0,1,0,0,0
14,21,8,43,18,8,0,0,8,1,0,0.808219,1,1,1.285714,1,1.222222,1,0.928571,0,2,0,2,0,0,1,0,0,0
14,21,8,43,18,8,0,0,8,1,0,0.808219,1,1,1.285714,1,1.222222,1,0.928571,0,2,0,2,0,0,1,0,0,0
10,14,13,24,17,4,0,1,3,1,0,0.729412,1,1,1,1,1,1,0.72,1,0,0,1,0,0,0,0,0,0
10,14,13,24,17,4,0,1,3,1,0,0.729412,1,1,1,1,1,1,0.72,1,0,0,1,0,0,0,0,0,0
10,14,13,24,17,4,0,1,3,1,0,0.729412,1,1,1,1,1,1,0.72,1,0,0,1,0,0,0,0,0,0
11,13,18,37,28,5,4,0,1,2,0,0.885057,1,0.055556,0.1,0.1,0.242857,1,0.72,0,0,3,2,0,0,0,0,0,1
11,13,18,37,28,5,4,0,1,2,0,0.885057,1,0.055556,0.1,0.1,0.242857,1,0.72,0,0,3,2,0,0,0,0,0,1
11,13,18,37,28,5,4,0,1,2,0,0.885057,1,0.055556,0.1,0.1,0.242857,1,0.72,0,0,3,2,0,0,0,0,0,1
11,13,18,37,28,5,4,0,1,2,0,0.885057,1,0.055556,0.1,0.1,0.242857,1,0.72,0,0,3,2,0,0,0,0,0,1
11,13,18,37,28,5,4,0,1,2,0,0.885057,1,0.055556,0.1,0.1,0.242857,1,0.72,0,0,3,2,0,0,0,0,0,1
11,13,18,37,28,5,4,0,1,2,0,0.885057,1,0.055556,0.1,0.1,0.242857,1,0.72,0,0,3,2,0,0,0,0,0,1
11,12,10,30,22,5,1,1,3,3,0,0.8125,1,1,1,1,1,1,0.72,2,1,3,2,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
11,14,15,25,24,3,2,0,1,2,0,0.602273,1,0.7,1,1,1,1,0.72,3,1,2,1,0,0,0,0,0,0
10,14,16,24,23,4,1,3,0,4,0,0.698795,1,0.266667,1.25,1,1.460227,1,0.72,0,0,0,0,0,0,0,0,0,0
10,22,21,45,41,3,2,0,1,5,1,1,0,1,6.552381,1,8.555555,0,0.81,0,1,8,0,0,0,0,0,1,1
10,16,13,31,27,2,1,0,1,1,0,0.537634,1,0.230769,0,0,0,1,0.72,3,0,6,2,0,0,0,0,1,0
11,13,16,25,23,5,0,1,4,3,0,0.943925,1,1,1,1,1,1,0.9,0,0,0,0,0,0,0,0,0,0
10,15,17,33,24,7,3,1,3,5,0,0.633333,1,0.25,0,0,0.076923,1,0.7,1,0,0,1,0,0,0,0,0,0
10,15,17,33,24,7,3,1,3,5,0,0.633333,1,0.25,0,0,0.076923,1,0.7,1,0,0,1,0,0,0,0,0,0
10,15,17,33,24,7,3,1,3,5,0,0.633333,1,0.25,0,0,0.076923,1,0.7,1,0,0,1,0,0,0,0,0,0
12,7,13,22,26,1,0,1,0,0,1,1,0,0.454545,0.25,0.25,1,1,0.72,8,7,6,1,0,0,0,0,0,0
12,7,13,22,26,1,0,1,0,0,1,1,0,0.454545,0.25,0.25,1,1,0.72,8,7,6,1,0,0,0,0,0,0
12,7,13,22,26,1,0,1,0,0,1,1,0,0.454545,0.25,0.25,1,1,0.72,8,7,6,1,0,0,0,0,0,0
12,7,13,22,26,1,0,1,0,0,1,1,0,0.454545,0.25,0.25,1,1,0.72,8,7,6,1,0,0,0,0,0,0
11,17,15,38,29,5,3,0,2,1,1,1,0,0.75,1.222222,1,3,1,0.72,0,0,0,1,0,0,1,0,0,0
13,17,16,37,30,7,3,1,3,4,1,1,0,0.333333,4.269048,1,4.888889,1,0.81,0,0,1,1,0,0,1,0,0,0
11,23,16,51,31,10,4,0,6,1,0,0.648649,1,0.4,0.2,0.2,1.25,1,0.7,0,0,1,1,0,0,1,0,0,0
11,23,16,51,31,10,4,0,6,1,0,0.648649,1,0.4,0.2,0.2,1.25,1,0.7,0,0,1,1,0,0,1,0,0,0
11,17,14,39,29,5,4,0,1,1,1,1,0,0.705882,1.111111,1,3,1,0.9,0,0,0,1,0,0,1,0,0,0
11,15,14,34,23,5,4,0,1,0,0,0.679487,1,1,1,1,1,1,1,2,0,1,1,0,0,1,0,0,0
11,15,14,34,23,5,4,0,1,0,0,0.679487,1,1,1,1,1,1,1,2,0,1,1,0,0,1,0,0,0
11,17,15,37,28,5,3,0,2,1,1,1,0,0.807692,1.111111,1,4.5,1,0.9,0,0,0,1,0,0,1,0,0,0
11,17,15,37,28,5,3,0,2,1,1,1,0,0.807692,1.111111,1,4.5,1,0.9,0,0,0,1,0,0,1,0,0,0
11,10,9,19,13,4,0,4,0,1,1,1,0,0.2,0,0,0,1,0.72,5,1,1,0,0,0,0,0,0,0
11,10,9,19,13,4,0,4,0,1,1,1,0,0.2,0,0,0,1,0.72,5,1,1,0,0,0,0,0,0,0
11,10,9,19,13,4,0,4,0,1,1,1,0,0.2,0,0,0,1,0.72,5,1,1,0,0,0,0,0,0,0
11,10,9,19,13,4,0,4,0,1,1,1,0,0.2,0,0,0,1,0.72,5,1,1,0,0,0,0,0,0,0
11,10,9,19,13,4,0,4,0,1,1,1,0,0.2,0,0,0,1,0.72,5,1,1,0,0,0,0,0,0,0
9,11,13,30,22,5,2,0,3,5,1,1,0,0.8125,1,1,1,1,0.81,3,0,0,0,0,0,0,0,0,0
10,10,12,18,18,2,0,2,0,0,0,0.715789,1,0.46875,1,1,1,1,0.81,0,0,0,0,0,0,0,0,0,0
10,10,12,18,18,2,0,2,0,0,0,0.715789,1,0.46875,1,1,1,1,0.81,0,0,0,0,0,0,0,0,0,0
10,12,12,29,23,5,0,2,3,10,0,0.91358,1,1,1,1,1,1,0.81,0,0,0,0,0,0,0,0,0,1
14,19,18,44,29,10,5,0,5,8,0,0.90566,1,1,3.076923,1,3.2,0,0.72,1,0,1,1,0,0,0,0,0,0
12,13,16,37,28,5,4,0,1,2,0,0.829787,1,0.56,1,1,1,1,0.81,0,0,3,2,0,0,0,0,0,0
12,13,16,37,28,5,4,0,1,2,0,0.829787,1,0.56,1,1,1,1,0.81,0,0,3,2,0,0,0,0,0,0
10,16,13,28,22,3,2,0,1,2,0,0.814433,1,1,1,1,1,1,1,2,0,0,1,0,0,0,0,0,1
13,17,14,43,33,6,4,1,1,4,0,0.814433,1,1,1,1,0.625,1,0.9,0,0,1,0,0,0,0,0,0,0
10,16,11,26,22,3,1,1,1,2,0,0.814433,1,0.4375,1,1,1,1,0.7,3,0,2,1,0,0,0,0,0,0
10,13,9,54,18,14,10,1,3,5,0,0.926316,1,0.428571,1,1,1,1,0.7,4,0,2,2,0,0,0,0,0,1
12,19,12,37,33,5,5,0,0,4,0,0.88172,1,0.458333,0,0,0,1,0.7,0,0,0,0,0,0,0,0,1,0
12,19,12,37,33,5,5,0,0,4,0,0.88172,1,0.458333,0,0,0,1,0.7,0,0,0,0,0,0,0,0,1,0
12,19,12,37,33,5,5,0,0,4,0,0.88172,1,0.458333,0,0,0,1,0.7,0,0,0,0,0,0,0,0,1,0
12,19,12,37,33,5,5,0,0,4,0,0.88172,1,0.458333,0,0,0,1,0.7,0,0,0,0,0,0,0,0,1,0
12,19,12,37,33,5,5,0,0,4,0,0.88172,1,0.458333,0,0,0,1,0.7,0,0,0,0,0,0,0,0,1,0
12,19,12,37,33,5,5,0,0,4,0,0.88172,1,0.458333,0,0,0,1,0.7,0,0,0,0,0,0,0,0,1,0
12,19,12,37,33,5,5,0,0,4,0,0.88172,1,0.458333,0,0,0,1,0.7,0,0,0,0,0,0,0,0,1,0
10,17,17,46,43,5,3,0,2,3,0,0.576471,1,0.285714,0.4,0.4,0.470588,1,0.7,6,0,5,1,0,0,0,0,0,1
10,17,17,46,43,5,3,0,2,3,0,0.576471,1,0.285714,0.4,0.4,0.470588,1,0.7,6,0,5,1,0,0,0,0,0,1
10,17,17,46,43,5,3,0,2,3,0,0.576471,1,0.285714,0.4,0.4,0.470588,1,0.7,6,0,5,1,0,0,0,0,0,1
9,15,12,27,23,4,0,0,4,1,1,1,0,0.761905,1.166667,1,1.3,1,0.7,0,0,2,1,0,0,0,0,1,0
10,16,12,29,21,5,3,0,2,0,0,0.648649,1,1,0.366667,0.2,1.142857,1,0.7,0,0,1,1,0,0,1,0,0,0
10,16,12,29,21,5,3,0,2,0,0,0.648649,1,1,0.366667,0.2,1.142857,1,0.7,0,0,1,1,0,0,1,0,0,0
12,25,21,65,39,13,7,2,4,5,0,0.908046,1,1,2,1,2,1,0.8,0,1,3,1,0,0,0,0,0,1
10,20,16,64,38,12,10,2,0,8,1,1,0,1,8.409524,1,14.5,0,0.8,0,0,7,1,0,0,0,0,0,0
9,22,20,41,35,3,2,0,1,5,1,1,0,1,6.552381,1,8.555555,0,0.7,0,1,7,1,0,0,0,0,1,0
10,16,11,30,21,5,3,0,2,1,0,0.515152,1,1,2.222222,1,2.222222,1,1,0,0,1,1,0,0,1,0,0,0
10,16,11,30,21,5,3,0,2,1,0,0.515152,1,1,2.222222,1,2.222222,1,1,0,0,1,1,0,0,1,0,0,0
9,11,11,25,19,4,4,0,0,2,0,0.590361,1,0.111111,1.125,1,1.008421,1,1,0,0,0,1,1,0,0,0,0,0
9,11,11,25,19,4,4,0,0,2,0,0.590361,1,0.111111,1.125,1,1.008421,1,1,0,0,0,1,1,0,0,0,0,0
9,11,11,25,19,4,4,0,0,2,0,0.590361,1,0.111111,1.125,1,1.008421,1,1,0,0,0,1,1,0,0,0,0,0
9,11,11,25,19,4,4,0,0,2,0,0.590361,1,0.111111,1.125,1,1.008421,1,1,0,0,0,1,1,0,0,0,0,0
10,11,11,25,19,4,4,0,0,2,0,0.590361,1,0.111111,1.125,1,1.008421,1,1,0,0,0,1,1,0,0,0,0,0
10,11,11,25,19,4,4,0,0,2,0,0.590361,1,0.111111,1.125,1,1.008421,1,1,0,0,0,1,1,0,0,0,0,0
10,11,11,25,19,4,4,0,0,2,0,0.590361,1,0.111111,1.125,1,1.008421,1,1,0,0,0,1,1,0,0,0,0,0
10,11,11,25,19,4,4,0,0,2,0,0.590361,1,0.111111,1.125,1,1.008421,1,1,0,0,0,1,1,0,0,0,0,0
10,12,19,22,33,0,0,0,0,0,0,0.986842,1,1,18.041269,1,39.999985,0,0.7,0,5,2,0,0,0,1,0,0,0
10,11,8,17,21,2,0,0,2,6,0,0.955882,1,0.692308,1,1,1,0,0.8,0,2,3,0,1,0,1,0,0,0
10,11,8,17,21,2,0,0,2,6,0,0.955882,1,0.692308,1,1,1,0,0.8,0,2,3,0,1,0,1,0,0,0
10,11,8,17,21,2,0,0,2,6,0,0.955882,1,0.692308,1,1,1,0,0.8,0,2,3,0,1,0,1,0,0,0
9,9,12,14,15,2,2,0,0,1,0,0.959459,1,1,1,1,1,1,0.9,0,0,2,0,0,0,0,0,0,0
11,14,13,26,17,3,1,2,0,0,0,0.895522,1,1,1,1,1,0,0.7,2,1,3,2,0,0,0,0,0,0
11,11,15,26,31,3,1,2,0,4,1,1,0,1,1,1,1,1,0.8,0,1,4,2,0,0,0,0,0,0
10,10,11,20,18,1,1,0,0,1,1,1,0,0.761905,1,1,1,1,0.8,1,0,3,2,0,0,0,0,0,0
9,13,13,30,29,2,1,1,0,1,0,0.873239,1,1,1,1,1,1,1,0,2,2,0,1,0,0,0,0,0
9,13,13,30,29,2,1,1,0,1,0,0.873239,1,1,1,1,1,1,1,0,2,2,0,1,0,0,0,0,0
9,14,8,28,12,6,1,1,4,1,0,0.818182,1,1,1,1,1,1,0.9,2,0,0,0,1,0,0,0,0,0
10,4,14,18,26,0,0,0,0,0,0,0.658537,1,0.384615,1,1,1,1,1,8,8,8,0,0,0,0,0,0,0
10,4,14,18,26,0,0,0,0,0,0,0.658537,1,0.384615,1,1,1,1,1,8,8,8,0,0,0,0,0,0,0
9,12,15,23,21,5,1,2,2,6,0,0.576923,1,0.25,0,0,0,1,0.7,2,0,1,0,0,0,0,0,0,0
9,14,13,32,21,5,3,1,1,3,0,0.4875,1,0.538462,0,0,0,1,0.7,1,0,0,0,0,0,0,0,0,0
9,14,13,32,21,5,3,1,1,3,0,0.4875,1,0.538462,0,0,0,1,0.7,1,0,0,0,0,0,0,0,0,0
9,14,13,32,21,5,3,1,1,3,0,0.4875,1,0.538462,0,0,0,1,0.7,1,0,0,0,0,0,0,0,0,0
9,14,13,32,21,5,3,1,1,3,0,0.4875,1,0.538462,0,0,0,1,0.7,1,0,0,0,0,0,0,0,0,0
9,14,13,32,21,5,3,1,1,3,0,0.4875,1,0.538462,0,0,0,1,0.7,1,0,0,0,0,0,0,0,0,0
10,16,9,28,17,5,1,3,1,1,0,0.8125,1,1,1,1,1,1,0.9,0,0,1,1,0,0,1,0,0,0
10,18,12,36,22,7,4,1,2,2,0,0.8125,1,1,2,1,1.959276,1,0.8,1,0,1,1,0,0,1,0,0,1
9,11,15,29,26,4,3,0,1,1,0,0.85567,1,1,1,1,1,1,1,4,1,1,0,0,0,0,0,1,0
9,12,16,31,27,4,3,0,1,1,0,0.85567,1,1,1,1,1,1,1,4,1,2,0,0,0,0,0,1,0
9,14,19,26,32,6,0,3,3,7,0,0.984615,1,1,3.971428,1,5.190476,1,1,1,1,1,0,0,0,0,0,1,0
12,18,17,47,27,11,2,2,7,7,0,0.842697,1,1,1,1,1,0,0.8,0,0,1,1,0,0,0,0,0,0
9,17,16,33,26,5,4,0,1,2,0,0.738636,1,0.285714,0.333333,0.333333,0.2,1,0.7,0,0,4,1,0,0,0,0,0,0
9,17,16,33,26,5,4,0,1,2,0,0.738636,1,0.285714,0.333333,0.333333,0.2,1,0.7,0,0,4,1,0,0,0,0,0,0
10,13,9,32,22,6,4,2,0,3,0,0.679487,1,1,2,1,2,1,1,0,2,3,2,0,0,0,0,0,0
10,13,9,32,22,6,4,2,0,3,0,0.679487,1,1,2,1,2,1,1,0,2,3,2,0,0,0,0,0,0
10,17,14,42,23,9,0,1,8,3,0,0.989691,1,1,1,1,1,1,0.9,0,0,2,2,0,0,0,0,0,0
11,13,12,28,26,5,1,1,3,6,0,0.920455,1,1,3.076923,1,3.2,1,1,0,0,2,1,0,0,0,0,0,0
11,12,21,35,36,6,1,0,5,6,1,1,0,0.615385,3.480769,1,3.82381,1,0.9,0,1,2,1,0,0,0,0,0,0
10,11,12,23,27,4,0,4,0,6,0,0.938144,1,1,8.178572,1,10.285713,1,1,2,0,0,1,1,0,0,0,0,0
10,11,12,23,27,4,0,4,0,6,0,0.938144,1,1,8.178572,1,10.285713,1,1,2,0,0,1,1,0,0,0,0,1
11,15,11,26,20,3,3,0,0,2,0,0.616279,1,0.2,1,1,1,1,0.72,4,1,1,1,0,0,0,0,0,0
11,15,11,26,20,3,3,0,0,2,0,0.616279,1,0.2,1,1,1,1,0.72,4,1,1,1,0,0,0,0,0,0
11,15,11,26,20,3,3,0,0,2,0,0.616279,1,0.2,1,1,1,1,0.72,4,1,1,1,0,0,0,0,0,0
11,15,11,26,20,3,3,0,0,2,0,0.616279,1,0.2,1,1,1,1,0.72,4,1,1,1,0,0,0,0,0,0
